<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JNGU3;D;20080821;000000;99.8000000;99.8000000;99.6500000;99.7000000;9001
RU000A0JNGU3;D;20080822;000000;99.8000000;99.8000000;99.8000000;99.8000000;900
RU000A0JNGU3;D;20080825;000000;99.7500000;99.8000000;99.2000000;99.8000000;260002
RU000A0JNGU3;D;20080826;000000;100.1000000;100.1000000;99.8000000;99.8000000;50005
RU000A0JNGU3;D;20080827;000000;99.8100000;99.8100000;99.6500000;99.7000000;85001
RU000A0JNGU3;D;20080828;000000;99.8200000;99.8200000;99.8200000;99.8200000;75000
RU000A0JNGU3;D;20080829;000000;99.6900000;99.6900000;99.6900000;99.6900000;1
RU000A0JNGU3;D;20080902;000000;99.7000000;99.7000000;99.7000000;99.7000000;1
RU000A0JNGU3;D;20080905;000000;98.8000000;99.5400000;98.7000000;99.5400000;53001
RU000A0JNGU3;D;20080908;000000;99.5500000;99.5500000;98.7000000;99.5500000;1003
RU000A0JNGU3;D;20080909;000000;99.9700000;99.9700000;98.5000000;99.9700000;119
RU000A0JNGU3;D;20080912;000000;98.7000000;98.7000000;98.7000000;98.7000000;1
RU000A0JNGU3;D;20080915;000000;98.7000000;98.7000000;98.7000000;98.7000000;1
RU000A0JNGU3;D;20080916;000000;98.7000000;98.7000000;95.0000000;95.0000000;2
RU000A0JNGU3;D;20080917;000000;98.3800000;100.0000000;98.3800000;100.0000000;2409
RU000A0JNGU3;D;20080919;000000;98.5000000;98.8500000;95.0000000;98.8500000;35001
RU000A0JNGU3;D;20080922;000000;96.0000000;96.0000000;96.0000000;96.0000000;65459
RU000A0JNGU3;D;20080923;000000;96.0000000;96.0000000;96.0000000;96.0000000;5900
RU000A0JNGU3;D;20080924;000000;96.0000000;99.5700000;96.0000000;99.5700000;3091
RU000A0JNGU3;D;20080930;000000;99.5000000;99.9800000;95.6200000;99.8000000;305510
RU000A0JNGU3;D;20081001;000000;96.5000000;96.5000000;96.5000000;96.5000000;500
RU000A0JNGU3;D;20081002;000000;96.5000000;96.5000000;96.5000000;96.5000000;10000
RU000A0JNGU3;D;20081003;000000;97.0000000;97.0000000;96.3000000;96.3000000;100829
RU000A0JNGU3;D;20081006;000000;99.4500000;99.4500000;96.0300000;96.0300000;409
RU000A0JNGU3;D;20081007;000000;96.0000000;96.5500000;96.0000000;96.5200000;400004
RU000A0JNGU3;D;20081015;000000;96.4500000;96.4500000;95.9000000;95.9000000;4086
RU000A0JNGU3;D;20081016;000000;96.0000000;96.0000000;94.8500000;96.0000000;19274
RU000A0JNGU3;D;20081017;000000;94.3700000;95.9800000;93.2500000;95.9800000;135501
RU000A0JNGU3;D;20081020;000000;95.0000000;95.0000000;94.2500000;94.2500000;155399
RU000A0JNGU3;D;20081022;000000;94.1800000;94.1800000;93.5000000;93.5000000;25328
RU000A0JNGU3;D;20081023;000000;94.0000000;94.2500000;93.5000000;93.5000000;16702
RU000A0JNGU3;D;20081024;000000;92.2500000;93.8800000;92.2500000;93.3500000;1052255
RU000A0JNGU3;D;20081027;000000;93.5000000;95.4400000;93.5000000;95.4400000;1703
RU000A0JNGU3;D;20081028;000000;94.0000000;94.4800000;94.0000000;94.4800000;11640
RU000A0JNGU3;D;20081029;000000;93.9300000;94.4800000;93.9300000;94.3500000;6856
RU000A0JNGU3;D;20081030;000000;94.2000000;95.0000000;94.2000000;95.0000000;154936
RU000A0JNGU3;D;20081031;000000;94.5000000;95.9500000;94.5000000;95.5000000;161880
RU000A0JNGU3;D;20081101;000000;96.0000000;96.0000000;96.0000000;96.0000000;588
RU000A0JNGU3;D;20081105;000000;96.0000000;96.5000000;95.3100000;96.5000000;4209
RU000A0JNGU3;D;20081106;000000;95.4600000;95.5600000;95.4600000;95.5000000;145001
RU000A0JNGU3;D;20081107;000000;95.6100000;95.6100000;95.6100000;95.6100000;1
RU000A0JNGU3;D;20081110;000000;96.5000000;96.5000000;96.3000000;96.5000000;300
