<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JRN45;D;20111205;000000;91.7500000;91.8500000;91.7500000;91.8500000;1059
RU000A0JRN45;D;20111206;000000;91.6500000;91.6500000;91.0500000;91.0500000;320
RU000A0JRN45;D;20111207;000000;91.5500000;91.5500000;91.0000000;91.0000000;2995
RU000A0JRN45;D;20111209;000000;91.0000000;91.0000000;91.0000000;91.0000000;1162
RU000A0JRN45;D;20111212;000000;91.0500000;91.5000000;91.0500000;91.5000000;238
RU000A0JRN45;D;20111213;000000;90.7500000;90.7500000;90.7500000;90.7500000;100
RU000A0JRN45;D;20111214;000000;90.5500000;90.5500000;90.5100000;90.5100000;4085
RU000A0JRN45;D;20111215;000000;90.2500000;90.2500000;90.1000000;90.1000000;1100
RU000A0JRN45;D;20111216;000000;90.5000000;90.5000000;90.5000000;90.5000000;200
RU000A0JRN45;D;20111221;000000;90.0100000;90.4900000;90.0100000;90.0100000;50705
RU000A0JRN45;D;20111222;000000;90.4000000;90.5000000;90.4000000;90.5000000;958
RU000A0JRN45;D;20111223;000000;89.1500000;90.6000000;89.1500000;90.6000000;50011
RU000A0JRN45;D;20111226;000000;92.7400000;92.7400000;92.7400000;92.7400000;5
RU000A0JRN45;D;20111228;000000;89.1500000;89.1500000;89.1500000;89.1500000;5000
RU000A0JRN45;D;20111229;000000;90.5000000;90.5000000;88.0000000;88.0000000;6413
RU000A0JRN45;D;20111230;000000;89.0000000;89.0000000;88.0000000;88.0000000;1818
RU000A0JRN45;D;20120103;000000;92.8500000;92.8500000;88.0100000;88.0100000;10
RU000A0JRN45;D;20120109;000000;89.8000000;89.8000000;89.8000000;89.8000000;1
RU000A0JRN45;D;20120110;000000;92.3000000;92.3000000;92.3000000;92.3000000;1
RU000A0JRN45;D;20120111;000000;92.5000000;92.5000000;91.0000000;91.0000000;4
RU000A0JRN45;D;20120119;000000;91.0000000;91.0000000;91.0000000;91.0000000;3
RU000A0JRN45;D;20120127;000000;92.4800000;92.4800000;92.4800000;92.4800000;20
RU000A0JRN45;D;20120131;000000;92.5000000;92.5000000;92.5000000;92.5000000;10
RU000A0JRN45;D;20120201;000000;91.7500000;92.9500000;91.7500000;91.9900000;1103
RU000A0JRN45;D;20120202;000000;92.0000000;92.0000000;92.0000000;92.0000000;100
RU000A0JRN45;D;20120203;000000;92.2500000;92.2500000;91.2500000;92.2500000;91
RU000A0JRN45;D;20120206;000000;91.2600000;91.6000000;91.2500000;91.6000000;155
RU000A0JRN45;D;20120207;000000;91.8400000;92.2500000;91.8400000;92.2500000;136
RU000A0JRN45;D;20120208;000000;92.5000000;93.0000000;92.5000000;92.7500000;1623
RU000A0JRN45;D;20120209;000000;93.0000000;93.0000000;92.9800000;93.0000000;204
RU000A0JRN45;D;20120210;000000;92.0000000;92.7500000;92.0000000;92.7500000;15100
RU000A0JRN45;D;20120213;000000;92.5000000;92.5100000;92.5000000;92.5100000;40
RU000A0JRN45;D;20120214;000000;92.7000000;92.7000000;92.6900000;92.7000000;21415
RU000A0JRN45;D;20120215;000000;93.0000000;93.0000000;92.9900000;92.9900000;57
RU000A0JRN45;D;20120216;000000;92.9400000;92.9400000;92.3400000;92.3400000;1391
RU000A0JRN45;D;20120217;000000;93.0000000;93.0000000;93.0000000;93.0000000;3
RU000A0JRN45;D;20120221;000000;92.9900000;92.9900000;92.5000000;92.5000000;15262
RU000A0JRN45;D;20120222;000000;93.4500000;93.4500000;93.4500000;93.4500000;100
RU000A0JRN45;D;20120224;000000;92.7000000;93.4700000;92.7000000;93.4700000;812
RU000A0JRN45;D;20120228;000000;92.7000000;92.7000000;92.7000000;92.7000000;5004
