<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JQ5G6;D;20130731;000000;104.4900000;104.4900000;104.0000000;104.4900000;22000
RU000A0JQ5G6;D;20130813;000000;103.7500000;103.7500000;103.7500000;103.7500000;1
RU000A0JQ5G6;D;20130821;000000;103.7500000;103.7500000;103.7500000;103.7500000;1
RU000A0JQ5G6;D;20130830;000000;103.5000000;104.4000000;103.5000000;104.4000000;80500
RU000A0JQ5G6;D;20130903;000000;103.3400000;103.3400000;103.3400000;103.3400000;12
RU000A0JQ5G6;D;20130918;000000;102.9500000;102.9500000;102.9500000;102.9500000;2000
RU000A0JQ5G6;D;20130919;000000;103.2400000;103.2400000;102.9200000;102.9200000;5011
RU000A0JQ5G6;D;20130925;000000;102.9000000;102.9000000;102.9000000;102.9000000;1
RU000A0JQ5G6;D;20130926;000000;102.9000000;102.9000000;102.9000000;102.9000000;1
RU000A0JQ5G6;D;20130930;000000;103.1000000;104.6400000;103.1000000;104.6400000;189506
RU000A0JQ5G6;D;20131002;000000;103.7200000;103.7200000;103.7200000;103.7200000;11
RU000A0JQ5G6;D;20131018;000000;103.1400000;103.1800000;103.0000000;103.1800000;2542
RU000A0JQ5G6;D;20131024;000000;103.2500000;103.2500000;103.2500000;103.2500000;39000
RU000A0JQ5G6;D;20131031;000000;103.3000000;103.9900000;102.5000000;102.5000000;106014
RU000A0JQ5G6;D;20131101;000000;102.4900000;103.6500000;102.4900000;103.6500000;102500
RU000A0JQ5G6;D;20131129;000000;103.5500000;103.5500000;103.5500000;103.5500000;100
RU000A0JQ5G6;D;20131210;000000;103.6500000;103.6500000;103.6500000;103.6500000;1
RU000A0JQ5G6;D;20131218;000000;103.8500000;103.8500000;103.8500000;103.8500000;5
RU000A0JQ5G6;D;20131225;000000;102.5100000;102.5100000;102.5100000;102.5100000;1
RU000A0JQ5G6;D;20131227;000000;102.5100000;102.6000000;102.5100000;102.6000000;2
RU000A0JQ5G6;D;20131230;000000;102.5400000;103.0000000;102.0000000;103.0000000;82034
RU000A0JQ5G6;D;20140109;000000;102.5500000;102.5500000;102.5500000;102.5500000;1
RU000A0JQ5G6;D;20140129;000000;100.0000000;102.0000000;100.0000000;102.0000000;3
RU000A0JQ5G6;D;20140131;000000;102.0000000;102.5000000;102.0000000;102.5000000;100
